BuildingID,param_name,assigned_value,min_value,max_value
413673009.0,infiltration_base,1.2278853596915769,1.1,1.3
413673009.0,year_factor,0.9050021510445334,0.9,1.1
413673009.0,fan_pressure,0.4331404999548023,0.0,0.0
413673009.0,f_ctrl,0.9223210738148823,0.9,1.0
413673009.0,infiltration_schedule_name,AlwaysOnSched,,
413673009.0,ventilation_schedule_name,VentSched_DayNight,,
413673010.0,occupant_density_m2_per_person,30.0,27.0,33.0
413673010.0,liters_per_person_per_day,45.0,55.0,65.0
413673010.0,default_tank_volume_liters,296.966639337035,250.0,350.0
413673010.0,default_heater_capacity_w,4223.210738148823,4000.0,5000.0
413673010.0,setpoint_c,58.408351887539794,58.0,60.0
413673010.0,usage_split_factor,0.6353398974845822,0.5,0.7
413673010.0,peak_hours,2.6781083606485563,2.0,3.0
413673010.0,sched_morning,0.7648744160864382,0.6,0.8
413673010.0,sched_peak,0.973173392538542,0.9,1.1
413673010.0,sched_afternoon,0.20297972194380703,0.2,0.3
413673010.0,sched_evening,0.6874551899214414,0.6,1.0
413673010.0,epw_file_path,C:/Users/aminj/OneDrive/Desktop/EnergyPlus/Weather/2020.epw,,
413673010.0,fenez_top_opq.obj_type,MATERIAL:NOMASS,,
413673010.0,fenez_top_opq.Name,Insulated_Roof_R5,,
413673010.0,fenez_top_opq.Roughness,MediumRough,,
413673010.0,fenez_top_opq.Thermal_Resistance,4.584854680682378,,
413673010.0,fenez_top_opq.Thermal_Absorptance,1.4637822749158524,,
413673010.0,fenez_top_opq.Solar_Absorptance,1.5868597264111808,,
413673010.0,fenez_top_opq.Visible_Absorptance,1.2921474558077848,,
413673010.0,fenez_top_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673010.0,fenez_top_win.Name,Glazing_Clear_3mm,,
413673010.0,fenez_top_win.Optical_Data_Type,SpectralAverage,,
413673010.0,fenez_top_win.IR_Transmittance,0.1361546413368233,,
413673010.0,fenez_top_win.Solar_Diffusing,No,,
413673010.0,fenez_top_win.Thickness,-0.1286392637326167,,
413673010.0,fenez_top_win.Solar_Transmittance,0.09731308872102606,,
413673010.0,fenez_top_win.Front_Solar_Reflectance,-0.8564142972506573,,
413673010.0,fenez_top_win.Back_Solar_Reflectance,-0.4875459144839545,,
413673010.0,fenez_top_win.Visible_Transmittance,1.8724964856615731,,
413673010.0,fenez_top_win.Front_Visible_Reflectance,-0.7300284114929281,,
413673010.0,fenez_top_win.Back_Visible_Reflectance,-0.20130536042823483,,
413673010.0,fenez_top_win.Front_IR_Emissivity,1.2652480511276747,,
413673010.0,fenez_top_win.Back_IR_Emissivity,1.2865564467935804,,
413673010.0,fenez_top_win.Conductivity,1.8593115442743389,,
413673010.0,fenez_top_win.Dirt_Correction_Factor,1.5429034851166816,,
413673010.0,fenez_ground_floor_opq.obj_type,MATERIAL,,
413673010.0,fenez_ground_floor_opq.Name,DoorPanel_Range,,
413673010.0,fenez_ground_floor_opq.Roughness,MediumRough,,
413673010.0,fenez_ground_floor_opq.Thickness,0.616563178954386,,
413673010.0,fenez_ground_floor_opq.Conductivity,0.28132192631143416,,
413673010.0,fenez_ground_floor_opq.Density,582.8637974803603,,
413673010.0,fenez_ground_floor_opq.Specific_Heat,2386.0710576206725,,
413673010.0,fenez_ground_floor_opq.Thermal_Absorptance,1.5346085317577796,,
413673010.0,fenez_ground_floor_opq.Solar_Absorptance,1.5908146309359465,,
413673010.0,fenez_ground_floor_opq.Visible_Absorptance,0.8157436663268458,,
413673010.0,fenez_ground_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673010.0,fenez_ground_floor_win.Name,Glazing_Clear_3mm,,
413673010.0,fenez_ground_floor_win.Optical_Data_Type,SpectralAverage,,
413673010.0,fenez_ground_floor_win.IR_Transmittance,0.45719686257297387,,
413673010.0,fenez_ground_floor_win.Solar_Diffusing,No,,
413673010.0,fenez_ground_floor_win.Thickness,0.8176109268235324,,
413673010.0,fenez_ground_floor_win.Solar_Transmittance,0.7085758904424636,,
413673010.0,fenez_ground_floor_win.Front_Solar_Reflectance,1.040624591160941,,
413673010.0,fenez_ground_floor_win.Back_Solar_Reflectance,-0.14030811175257624,,
413673010.0,fenez_ground_floor_win.Visible_Transmittance,1.045265529782681,,
413673010.0,fenez_ground_floor_win.Front_Visible_Reflectance,-0.42043322251514814,,
413673010.0,fenez_ground_floor_win.Back_Visible_Reflectance,-0.07331319036451747,,
413673010.0,fenez_ground_floor_win.Front_IR_Emissivity,1.2102936389228995,,
413673010.0,fenez_ground_floor_win.Back_IR_Emissivity,0.591311070140003,,
413673010.0,fenez_ground_floor_win.Conductivity,-0.32304237355924487,,
413673010.0,fenez_ground_floor_win.Dirt_Correction_Factor,1.824446217452381,,
413673010.0,fenez_ground_floor_R_value,3.072093496607449,,
413673010.0,fenez_ground_floor_U_value,1.1193665795794732,,
413673010.0,fenez_ground_floor_area_m2,69.65418402097781,,
413673010.0,fenez_exterior_wall_opq.obj_type,MATERIAL,,
413673010.0,fenez_exterior_wall_opq.Name,InternalFloor_Generic,,
413673010.0,fenez_exterior_wall_opq.Roughness,MediumSmooth,,
413673010.0,fenez_exterior_wall_opq.Thickness,0.85933250030515,,
413673010.0,fenez_exterior_wall_opq.Conductivity,0.6755751417803803,,
413673010.0,fenez_exterior_wall_opq.Density,1997.6278789976454,,
413673010.0,fenez_exterior_wall_opq.Specific_Heat,845.0250516517992,,
413673010.0,fenez_exterior_wall_opq.Thermal_Absorptance,1.3115601526966079,,
413673010.0,fenez_exterior_wall_opq.Solar_Absorptance,1.121658094326034,,
413673010.0,fenez_exterior_wall_opq.Visible_Absorptance,0.24209708737035207,,
413673010.0,fenez_exterior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673010.0,fenez_exterior_wall_win.Name,Glazing_Clear_3mm,,
413673010.0,fenez_exterior_wall_win.Optical_Data_Type,SpectralAverage,,
413673010.0,fenez_exterior_wall_win.IR_Transmittance,-0.30397549040683347,,
413673010.0,fenez_exterior_wall_win.Solar_Diffusing,No,,
413673010.0,fenez_exterior_wall_win.Thickness,-0.06865267509018891,,
413673010.0,fenez_exterior_wall_win.Solar_Transmittance,-0.02350378536948816,,
413673010.0,fenez_exterior_wall_win.Front_Solar_Reflectance,0.20424782932160085,,
413673010.0,fenez_exterior_wall_win.Back_Solar_Reflectance,-0.14851371997582302,,
413673010.0,fenez_exterior_wall_win.Visible_Transmittance,0.6027266305021168,,
413673010.0,fenez_exterior_wall_win.Front_Visible_Reflectance,-0.042091056489936184,,
413673010.0,fenez_exterior_wall_win.Back_Visible_Reflectance,-0.6151196556554673,,
413673010.0,fenez_exterior_wall_win.Front_IR_Emissivity,0.5340150346834199,,
413673010.0,fenez_exterior_wall_win.Back_IR_Emissivity,1.024005032180244,,
413673010.0,fenez_exterior_wall_win.Conductivity,0.2053315671005292,,
413673010.0,fenez_exterior_wall_win.Dirt_Correction_Factor,1.4827357702096928,,
413673010.0,fenez_exterior_wall_R_value,2.309170640134703,,
413673010.0,fenez_exterior_wall_U_value,0.5553078350901334,,
413673010.0,fenez_exterior_wall_area_m2,11.299999999999997,,
413673010.0,fenez_flat_roof_opq.obj_type,MATERIAL,,
413673010.0,fenez_flat_roof_opq.Name,InteriorWall_Generic,,
413673010.0,fenez_flat_roof_opq.Roughness,MediumSmooth,,
413673010.0,fenez_flat_roof_opq.Thickness,-0.22382839347951775,,
413673010.0,fenez_flat_roof_opq.Conductivity,0.3599616318124374,,
413673010.0,fenez_flat_roof_opq.Density,859.2456182909401,,
413673010.0,fenez_flat_roof_opq.Specific_Heat,904.6231527958741,,
413673010.0,fenez_flat_roof_opq.Thermal_Absorptance,0.3861888938842978,,
413673010.0,fenez_flat_roof_opq.Solar_Absorptance,0.11899924259759387,,
413673010.0,fenez_flat_roof_opq.Visible_Absorptance,1.3919156914565178,,
413673010.0,fenez_flat_roof_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673010.0,fenez_flat_roof_win.Name,Glazing_Clear_3mm,,
413673010.0,fenez_flat_roof_win.Optical_Data_Type,SpectralAverage,,
413673010.0,fenez_flat_roof_win.IR_Transmittance,0.04731097870952716,,
413673010.0,fenez_flat_roof_win.Solar_Diffusing,No,,
413673010.0,fenez_flat_roof_win.Thickness,-0.8777441077175839,,
413673010.0,fenez_flat_roof_win.Solar_Transmittance,0.1391401990727149,,
413673010.0,fenez_flat_roof_win.Front_Solar_Reflectance,-0.004824291146044421,,
413673010.0,fenez_flat_roof_win.Back_Solar_Reflectance,-0.5631543001133299,,
413673010.0,fenez_flat_roof_win.Visible_Transmittance,1.1623714924081465,,
413673010.0,fenez_flat_roof_win.Front_Visible_Reflectance,-0.2780764720787515,,
413673010.0,fenez_flat_roof_win.Back_Visible_Reflectance,-0.12250643241419834,,
413673010.0,fenez_flat_roof_win.Front_IR_Emissivity,1.767500139939866,,
413673010.0,fenez_flat_roof_win.Back_IR_Emissivity,-0.06826586945060653,,
413673010.0,fenez_flat_roof_win.Conductivity,-0.4421354196948441,,
413673010.0,fenez_flat_roof_win.Dirt_Correction_Factor,1.6203835405115001,,
413673010.0,fenez_flat_roof_R_value,2.0471057924259344,,
413673010.0,fenez_flat_roof_U_value,0.4598387135243803,,
413673010.0,fenez_flat_roof_area_m2,83.4354285093915,,
413673010.0,fenez_inter_floor_opq.obj_type,MATERIAL,,
413673010.0,fenez_inter_floor_opq.Name,DoorPanel_Range,,
413673010.0,fenez_inter_floor_opq.Roughness,MediumRough,,
413673010.0,fenez_inter_floor_opq.Thickness,-0.2626802067112568,,
413673010.0,fenez_inter_floor_opq.Conductivity,0.22662139955776422,,
413673010.0,fenez_inter_floor_opq.Density,630.9387963602107,,
413673010.0,fenez_inter_floor_opq.Specific_Heat,2190.9583953847255,,
413673010.0,fenez_inter_floor_opq.Thermal_Absorptance,0.8064228573894007,,
413673010.0,fenez_inter_floor_opq.Solar_Absorptance,-0.28328284801541126,,
413673010.0,fenez_inter_floor_opq.Visible_Absorptance,1.0442672415289727,,
413673010.0,fenez_inter_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673010.0,fenez_inter_floor_win.Name,Glazing_Clear_3mm,,
413673010.0,fenez_inter_floor_win.Optical_Data_Type,SpectralAverage,,
413673010.0,fenez_inter_floor_win.IR_Transmittance,0.20229313973124885,,
413673010.0,fenez_inter_floor_win.Solar_Diffusing,No,,
413673010.0,fenez_inter_floor_win.Thickness,0.6990851162544846,,
413673010.0,fenez_inter_floor_win.Solar_Transmittance,0.17457674982737348,,
413673010.0,fenez_inter_floor_win.Front_Solar_Reflectance,0.958963203771983,,
413673010.0,fenez_inter_floor_win.Back_Solar_Reflectance,-0.07111443195366694,,
413673010.0,fenez_inter_floor_win.Visible_Transmittance,1.3201618823273737,,
413673010.0,fenez_inter_floor_win.Front_Visible_Reflectance,0.808945878263838,,
413673010.0,fenez_inter_floor_win.Back_Visible_Reflectance,0.8195954366683804,,
413673010.0,fenez_inter_floor_win.Front_IR_Emissivity,-0.09809629850813206,,
413673010.0,fenez_inter_floor_win.Back_IR_Emissivity,0.1844818283094426,,
413673010.0,fenez_inter_floor_win.Conductivity,-0.1944617466201915,,
413673010.0,fenez_inter_floor_win.Dirt_Correction_Factor,1.7896030303989987,,
413673010.0,fenez_inter_floor_R_value,2.7906826334306434,,
413673010.0,fenez_inter_floor_U_value,-0.052605948511110556,,
413673010.0,fenez_inter_floor_area_m2,60.03875256713168,,
413673010.0,fenez_interior_wall_opq.obj_type,MATERIAL,,
413673010.0,fenez_interior_wall_opq.Name,Concrete_200mm,,
413673010.0,fenez_interior_wall_opq.Roughness,MediumRough,,
413673010.0,fenez_interior_wall_opq.Thickness,0.942261410715337,,
413673010.0,fenez_interior_wall_opq.Conductivity,-0.19361435445536732,,
413673010.0,fenez_interior_wall_opq.Density,2371.8035385246594,,
413673010.0,fenez_interior_wall_opq.Specific_Heat,848.9131005666989,,
413673010.0,fenez_interior_wall_opq.Thermal_Absorptance,0.09428725704119889,,
413673010.0,fenez_interior_wall_opq.Solar_Absorptance,-0.11551147468428957,,
413673010.0,fenez_interior_wall_opq.Visible_Absorptance,0.8909459984546884,,
413673010.0,fenez_interior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673010.0,fenez_interior_wall_win.Name,Glazing_Clear_3mm,,
413673010.0,fenez_interior_wall_win.Optical_Data_Type,SpectralAverage,,
413673010.0,fenez_interior_wall_win.IR_Transmittance,0.18864444045285955,,
413673010.0,fenez_interior_wall_win.Solar_Diffusing,No,,
413673010.0,fenez_interior_wall_win.Thickness,0.040480024339676235,,
413673010.0,fenez_interior_wall_win.Solar_Transmittance,0.3981613799907249,,
413673010.0,fenez_interior_wall_win.Front_Solar_Reflectance,-0.26826178128954514,,
413673010.0,fenez_interior_wall_win.Back_Solar_Reflectance,-0.8791029367307921,,
413673010.0,fenez_interior_wall_win.Visible_Transmittance,1.105636847977209,,
413673010.0,fenez_interior_wall_win.Front_Visible_Reflectance,0.494442916504113,,
413673010.0,fenez_interior_wall_win.Back_Visible_Reflectance,0.475273064039547,,
413673010.0,fenez_interior_wall_win.Front_IR_Emissivity,1.593449870581109,,
413673010.0,fenez_interior_wall_win.Back_IR_Emissivity,1.0127319504972863,,
413673010.0,fenez_interior_wall_win.Conductivity,-0.9307908554281018,,
413673010.0,fenez_interior_wall_win.Dirt_Correction_Factor,1.5031554467581758,,
413673010.0,fenez_interior_wall_R_value,0.9706022359906599,,
413673010.0,fenez_interior_wall_U_value,0.28793292349260524,,
413673010.0,fenez_interior_wall_area_m2,49.35160344871236,,
413673010.0,fenez_windows_opq.obj_type,MATERIAL:NOMASS,,
413673010.0,fenez_windows_opq.Name,Insulated_Roof_R5,,
413673010.0,fenez_windows_opq.Roughness,MediumRough,,
413673010.0,fenez_windows_opq.Thermal_Resistance,0.9832151264280053,,
413673010.0,fenez_windows_opq.Thermal_Absorptance,0.34658232052019444,,
413673010.0,fenez_windows_opq.Solar_Absorptance,-0.1646857973354361,,
413673010.0,fenez_windows_opq.Visible_Absorptance,0.12639784983673663,,
413673010.0,fenez_windows_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673010.0,fenez_windows_win.Name,Glazing_Clear_3mm,,
413673010.0,fenez_windows_win.Optical_Data_Type,SpectralAverage,,
413673010.0,fenez_windows_win.IR_Transmittance,-0.4823947680447931,,
413673010.0,fenez_windows_win.Solar_Diffusing,No,,
413673010.0,fenez_windows_win.Thickness,0.6731081014679469,,
413673010.0,fenez_windows_win.Solar_Transmittance,1.5900229133787547,,
413673010.0,fenez_windows_win.Front_Solar_Reflectance,-0.7399201044714732,,
413673010.0,fenez_windows_win.Back_Solar_Reflectance,0.5249149563280509,,
413673010.0,fenez_windows_win.Visible_Transmittance,1.2250118239295775,,
413673010.0,fenez_windows_win.Front_Visible_Reflectance,0.7496396074192078,,
413673010.0,fenez_windows_win.Back_Visible_Reflectance,0.23656889396371744,,
413673010.0,fenez_windows_win.Front_IR_Emissivity,0.18483740471186827,,
413673010.0,fenez_windows_win.Back_IR_Emissivity,1.349946893607616,,
413673010.0,fenez_windows_win.Conductivity,-0.5436261010486226,,
413673010.0,fenez_windows_win.Dirt_Correction_Factor,0.7298820499378016,,
413673010.0,fenez_windows_R_value,,,
413673010.0,fenez_windows_U_value,2.390621762084168,,
413673010.0,fenez_windows_area_m2,26.25768249456551,,
413673010.0,fenez_doors_opq.obj_type,MATERIAL:NOMASS,,
413673010.0,fenez_doors_opq.Name,Insulated_Roof_R5,,
413673010.0,fenez_doors_opq.Roughness,MediumRough,,
413673010.0,fenez_doors_opq.Thermal_Resistance,0.5603552277750066,,
413673010.0,fenez_doors_opq.Thermal_Absorptance,0.554836042029402,,
413673010.0,fenez_doors_opq.Solar_Absorptance,1.5699122247952264,,
413673010.0,fenez_doors_opq.Visible_Absorptance,-0.10635786548690662,,
413673010.0,fenez_doors_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673010.0,fenez_doors_win.Name,Glazing_Clear_3mm,,
413673010.0,fenez_doors_win.Optical_Data_Type,SpectralAverage,,
413673010.0,fenez_doors_win.IR_Transmittance,-0.3803929486274593,,
413673010.0,fenez_doors_win.Solar_Diffusing,No,,
413673010.0,fenez_doors_win.Thickness,0.703846286313755,,
413673010.0,fenez_doors_win.Solar_Transmittance,-0.10820104723352941,,
413673010.0,fenez_doors_win.Front_Solar_Reflectance,-0.15414542777449425,,
413673010.0,fenez_doors_win.Back_Solar_Reflectance,0.7369414219576296,,
413673010.0,fenez_doors_win.Visible_Transmittance,0.48904128294017546,,
413673010.0,fenez_doors_win.Front_Visible_Reflectance,-0.3830239694388212,,
413673010.0,fenez_doors_win.Back_Visible_Reflectance,0.24983231110440635,,
413673010.0,fenez_doors_win.Front_IR_Emissivity,-0.04030712202179487,,
413673010.0,fenez_doors_win.Back_IR_Emissivity,1.7746700432939666,,
413673010.0,fenez_doors_win.Conductivity,0.9858766298663553,,
413673010.0,fenez_doors_win.Dirt_Correction_Factor,0.9580547990355319,,
413673010.0,fenez_doors_R_value,,,
413673010.0,fenez_doors_U_value,2.9920100249342267,,
413673010.0,fenez_doors_area_m2,6.406567781489276,,
413673010.0,fenez_wwr,0.8978762688654089,,
413673010.0,perimeter_depth,2.819713399228942,2.5,3.0
413673010.0,has_core,FALSE,,
413673010.0,heating_day_setpoint,20.278853596915766,19.0,21.0
413673010.0,heating_night_setpoint,15.09804704181364,15.0,16.0
413673010.0,cooling_day_setpoint,24.55005863673824,24.0,26.0
413673010.0,cooling_night_setpoint,26.446421476297644,26.0,28.0
413673010.0,max_heating_supply_air_temp,52.364712141640126,45.0,55.0
413673010.0,min_cooling_supply_air_temp,13.353398974845822,12.0,14.0
413673010.0,schedule_details,"{'day_start': '07:00', 'day_end': '23:00', 'occupancy_schedule': {'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}}",,
413673010.0,schedule_day_start,07:00,,
413673010.0,schedule_day_end,23:00,,
413673010.0,schedule_occupancy_schedule,"{'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}",,
413673010.0,lights_wm2,9.729183745796105,,
413673010.0,parasitic_wm2,-0.19495337033152932,,
413673010.0,tD,1909.0,,
413673010.0,tN,374.0,,
413673010.0,cooling_supply_air_temp,14.824145328210614,,
413673010.0,heating_supply_air_temp,48.50893435256361,,
413673010.0,cooling_supply_air_hr,0.9795879008417351,,
413673010.0,heating_supply_air_hr,0.09886781604938627,,
413673010.0,cooling_design_air_flow_method,DesignDayWithLimit,,
413673010.0,heating_design_air_flow_method,DesignDay,,
413673010.0,infiltration_base,1.230271891273447,1.1,1.3
413673010.0,year_factor,0.9050021510445334,0.9,1.1
413673010.0,fan_pressure,0.4793136459498639,0.0,0.0
413673010.0,f_ctrl,0.9223210738148823,0.9,1.0
413673010.0,infiltration_schedule_name,AlwaysOnSched,,
413673010.0,ventilation_schedule_name,VentSched_DayNight,,
